SK_ID_CURR,probabilidade de inadimplência
437122.0,0.37922632694244385
366131.0,0.18334440886974335
250255.0,0.22201891243457794
411721.0,0.34750130772590637
206090.0,0.29577234387397766
280467.0,0.3181735575199127
192214.0,0.5595321655273438
445701.0,0.2967066466808319
382052.0,0.2774937152862549
268734.0,0.24332338571548462
176552.0,0.2803868353366852
144392.0,0.4096108675003052
186041.0,0.443655401468277
343629.0,0.11165530979633331
368789.0,0.2642096281051636
212849.0,0.6871114373207092
328649.0,0.26437267661094666
353870.0,0.0867876261472702
179584.0,0.5829289555549622
276970.0,0.16338293254375458
439572.0,0.29502519965171814
390817.0,0.4482738673686981
436184.0,0.09041600674390793
248221.0,0.38832804560661316
291662.0,0.8740440607070923
163755.0,0.11805326491594315
277050.0,0.059213753789663315
383263.0,0.22832556068897247
174752.0,0.40811657905578613
255195.0,0.30087414383888245
334569.0,0.15147987008094788
158022.0,0.886481523513794
393415.0,0.7764343619346619
401515.0,0.16518650949001312
114932.0,0.1546536237001419
158630.0,0.5538079738616943
282013.0,0.4140028655529022
361052.0,0.3802100718021393
202442.0,0.0664452388882637
298987.0,0.15073645114898682
120841.0,0.682267427444458
279663.0,0.2828569710254669
241253.0,0.4573283791542053
364845.0,0.43078362941741943
437408.0,0.34721294045448303
128444.0,0.13442398607730865
127644.0,0.20631228387355804
367934.0,0.6320899724960327
138292.0,0.35531067848205566
318443.0,0.07869794219732285
152514.0,0.21814647316932678
224501.0,0.11224097013473511
353677.0,0.09429667145013809
110328.0,0.714844286441803
138170.0,0.44325733184814453
350834.0,0.6913207173347473
133118.0,0.4310949146747589
447829.0,0.18227365612983704
408090.0,0.5844636559486389
301022.0,0.27715587615966797
180057.0,0.4510405957698822
304139.0,0.460986852645874
389334.0,0.13574932515621185
274765.0,0.09205670654773712
360441.0,0.11608792096376419
333301.0,0.033260345458984375
395864.0,0.5750852823257446
237336.0,0.5525707006454468
314280.0,0.8362186551094055
210668.0,0.5790212154388428
126669.0,0.4391215741634369
153077.0,0.11607412248849869
397597.0,0.36655378341674805
339421.0,0.10538128018379211
212719.0,0.14940710365772247
335346.0,0.3093516528606415
159101.0,0.7711661458015442
276531.0,0.18184635043144226
129210.0,0.05222693830728531
248233.0,0.4358547627925873
383274.0,0.3558524549007416
126527.0,0.2129991352558136
390914.0,0.6413122415542603
152853.0,0.19782845675945282
352002.0,0.7733120918273926
441439.0,0.09543589502573013
233717.0,0.26172611117362976
156638.0,0.37237468361854553
315846.0,0.4066900312900543
437398.0,0.21185548603534698
451082.0,0.09410962462425232
400523.0,0.5194048881530762
274104.0,0.444143146276474
281208.0,0.14987055957317352
415223.0,0.14768476784229279
316901.0,0.09614793211221695
420452.0,0.3685840964317322
121043.0,0.16611002385616302
358574.0,0.1463019847869873
176536.0,0.4650627374649048
339388.0,0.4562835097312927
315355.0,0.3009808659553528
310600.0,0.6090518236160278
110727.0,0.39135628938674927
265252.0,0.27595362067222595
345937.0,0.3544367551803589
295023.0,0.12125462293624878
330339.0,0.7577069997787476
194796.0,0.1826738566160202
415330.0,0.819908618927002
207328.0,0.2291402369737625
438548.0,0.14239923655986786
310393.0,0.05248338729143143
175550.0,0.37318840622901917
111805.0,0.07064317911863327
398467.0,0.27598336338996887
105315.0,0.18162475526332855
438800.0,0.2377208024263382
366139.0,0.5564151406288147
284350.0,0.6462274193763733
345312.0,0.350393146276474
101541.0,0.04047494754195213
308714.0,0.5141773223876953
447219.0,0.17352083325386047
411528.0,0.4463055729866028
142913.0,0.3838050663471222
106382.0,0.2353617250919342
329773.0,0.4828845262527466
380695.0,0.18792465329170227
289729.0,0.426725298166275
377601.0,0.20588095486164093
242726.0,0.8279402852058411
349521.0,0.12077363580465317
330864.0,0.0614551417529583
270258.0,0.07015994936227798
282130.0,0.15966351330280304
227041.0,0.322563499212265
296587.0,0.8106552362442017
267406.0,0.3686353862285614
188730.0,0.22022029757499695
246461.0,0.4846968650817871
330225.0,0.21602709591388702
382305.0,0.03384813666343689
299520.0,0.3430950939655304
282328.0,0.25035616755485535
165310.0,0.14459408819675446
322484.0,0.3170144259929657
426244.0,0.16641610860824585
167076.0,0.26998433470726013
157373.0,0.262553870677948
196321.0,0.14017684757709503
372139.0,0.12293251603841782
407150.0,0.5967566967010498
111691.0,0.39446523785591125
402538.0,0.3281037509441376
133643.0,0.6072173714637756
376183.0,0.1294919103384018
295571.0,0.06835115700960159
446422.0,0.7127137184143066
126005.0,0.7466363906860352
365343.0,0.29846328496932983
331149.0,0.3381601870059967
335288.0,0.682155966758728
105020.0,0.41186627745628357
331155.0,0.08256430923938751
398445.0,0.24614882469177246
418262.0,0.1328495442867279
227216.0,0.5083512663841248
346507.0,0.2434581071138382
220042.0,0.3533403277397156
166415.0,0.21997329592704773
173232.0,0.21521572768688202
261875.0,0.23187580704689026
156819.0,0.030440306290984154
407537.0,0.05963851884007454
287772.0,0.13833454251289368
253812.0,0.2358618527650833
404953.0,0.29217255115509033
388036.0,0.14317446947097778
168643.0,0.4773876965045929
151295.0,0.4532439410686493
287516.0,0.6115040183067322
300301.0,0.4284808933734894
385825.0,0.8893052339553833
342798.0,0.2320321500301361
363915.0,0.1920536607503891
337857.0,0.9354252219200134
410472.0,0.19588489830493927
375740.0,0.4487941861152649
455444.0,0.4289191961288452
330262.0,0.3445781469345093
371468.0,0.3301997184753418
189088.0,0.2162957787513733
226109.0,0.1084057092666626
409265.0,0.11445517092943192
372076.0,0.40081825852394104
287958.0,0.3491476774215698
383345.0,0.15460127592086792
161008.0,0.16211575269699097
344178.0,0.01719583012163639
200711.0,0.1726168841123581
312275.0,0.5280718803405762
228789.0,0.15393303334712982
107072.0,0.11328346282243729
106220.0,0.2046491503715515
392448.0,0.19844597578048706
268123.0,0.08246725052595139
211917.0,0.12745031714439392
110092.0,0.4850667119026184
239529.0,0.20675858855247498
176018.0,0.1919620782136917
358887.0,0.8497968316078186
424200.0,0.23730936646461487
223165.0,0.27010080218315125
293056.0,0.6120046973228455
198898.0,0.311133474111557
406665.0,0.3040187954902649
185655.0,0.19921539723873138
168670.0,0.6300891041755676
432906.0,0.36732372641563416
334057.0,0.09100864082574844
141983.0,0.6169633865356445
240014.0,0.38295671343803406
414718.0,0.13656088709831238
256989.0,0.557471513748169
337166.0,0.16604667901992798
375870.0,0.5109724998474121
146353.0,0.17736069858074188
371905.0,0.31023216247558594
317624.0,0.25197234749794006
322257.0,0.715336263179779
380916.0,0.10225820541381836
377160.0,0.31062352657318115
316881.0,0.5475748181343079
271947.0,0.08440698683261871
275991.0,0.34334394335746765
352349.0,0.7586970925331116
263500.0,0.5028728246688843
422241.0,0.19951586425304413
181684.0,0.7384254336357117
153605.0,0.8955847024917603
190337.0,0.3451848030090332
264412.0,0.09817121177911758
220195.0,0.16878436505794525
448358.0,0.2851240634918213
263840.0,0.04497922211885452
283708.0,0.15232804417610168
243088.0,0.6050324440002441
421944.0,0.7095728516578674
441943.0,0.5925750732421875
148138.0,0.574295699596405
391101.0,0.23505201935768127
126308.0,0.7275862097740173
429942.0,0.15925106406211853
229226.0,0.06401471048593521
238280.0,0.4072539508342743
318194.0,0.5433181524276733
143051.0,0.0925762727856636
288014.0,0.16420777142047882
386752.0,0.2011469453573227
286523.0,0.5739427804946899
367416.0,0.3820464015007019
188289.0,0.1095665991306305
254091.0,0.44592171907424927
315182.0,0.6565073728561401
210629.0,0.2659009099006653
270177.0,0.7209792733192444
209617.0,0.15943749248981476
235385.0,0.375033438205719
173338.0,0.45779919624328613
234067.0,0.16972124576568604
351456.0,0.40766799449920654
314421.0,0.5204441547393799
442923.0,0.10792990773916245
408497.0,0.17132799327373505
256730.0,0.2817379832267761
371411.0,0.19091404974460602
241019.0,0.40341049432754517
102603.0,0.7023833394050598
347872.0,0.13684864342212677
205423.0,0.2356632798910141
323648.0,0.14362606406211853
364386.0,0.36709684133529663
154572.0,0.32343238592147827
416554.0,0.36158204078674316
181405.0,0.5206944942474365
118779.0,0.11306104063987732
204591.0,0.4481092095375061
249982.0,0.12066236883401871
199235.0,0.10683569312095642
369099.0,0.47856080532073975
113412.0,0.12835058569908142
299111.0,0.4140355885028839
423773.0,0.026256507262587547
454931.0,0.1857975274324417
272400.0,0.45972371101379395
111743.0,0.2918473184108734
428037.0,0.448234498500824
419246.0,0.2545102834701538
261945.0,0.29847338795661926
101439.0,0.23994511365890503
165356.0,0.3535696864128113
106699.0,0.8219323754310608
281305.0,0.30613070726394653
427689.0,0.24312596023082733
133072.0,0.7432124614715576
365580.0,0.3291591703891754
199485.0,0.074155792593956
155288.0,0.6916578412055969
302170.0,0.31998518109321594
321711.0,0.21548829972743988
115215.0,0.32196471095085144
291243.0,0.16699039936065674
323531.0,0.7726684808731079
187351.0,0.17398522794246674
128956.0,0.14931000769138336
134160.0,0.6870322823524475
382844.0,0.1914476901292801
150957.0,0.31394854187965393
256142.0,0.05225285887718201
376069.0,0.07479756325483322
453521.0,0.559683620929718
321826.0,0.40584710240364075
329778.0,0.3206081688404083
169139.0,0.13144567608833313
121393.0,0.47237062454223633
396413.0,0.17709875106811523
233524.0,0.2854882776737213
157034.0,0.2974362075328827
330051.0,0.5679153800010681
253207.0,0.19108597934246063
109932.0,0.28964078426361084
405830.0,0.4304252564907074
293800.0,0.6953758001327515
390236.0,0.32473382353782654
425545.0,0.4971044659614563
275606.0,0.4002518653869629
131053.0,0.2686312794685364
128853.0,0.498616486787796
436524.0,0.35037437081336975
389308.0,0.1961728036403656
430239.0,0.3865796625614166
432756.0,0.16182611882686615
337795.0,0.4387982189655304
320725.0,0.3176291584968567
215156.0,0.11192894726991653
416493.0,0.7479228377342224
298343.0,0.23830515146255493
148259.0,0.27998146414756775
103801.0,0.3341740667819977
450502.0,0.12081543356180191
280759.0,0.4139886796474457
456208.0,0.11726198345422745
316609.0,0.1879628747701645
283039.0,0.5231924057006836
216243.0,0.4568999409675598
154559.0,0.37895551323890686
360869.0,0.0708148404955864
341708.0,0.6568138003349304
154433.0,0.05438888445496559
276721.0,0.2724863290786743
237680.0,0.23579847812652588
406760.0,0.27564603090286255
242291.0,0.240599125623703
367774.0,0.18693333864212036
431935.0,0.13321980834007263
254975.0,0.034828513860702515
124865.0,0.2432105988264084
180075.0,0.43523111939430237
395793.0,0.16322360932826996
306410.0,0.2939036190509796
413358.0,0.6464649438858032
184307.0,0.36830419301986694
439456.0,0.405010461807251
387487.0,0.5410771369934082
230253.0,0.2100403904914856
152997.0,0.24257902801036835
396308.0,0.37803930044174194
132207.0,0.3545408844947815
359077.0,0.47248542308807373
422601.0,0.1772676408290863
154574.0,0.19719886779785156
232408.0,0.1724269688129425
230452.0,0.25995534658432007
374268.0,0.20277398824691772
372214.0,0.35279718041419983
274969.0,0.23490571975708008
169340.0,0.5299243927001953
301450.0,0.17128555476665497
326545.0,0.9093388319015503
190765.0,0.24615633487701416
144298.0,0.21976356208324432
401504.0,0.3603450655937195
291527.0,0.32759740948677063
299427.0,0.14393892884254456
352800.0,0.6224808692932129
211957.0,0.6487151384353638
360896.0,0.5911792516708374
437170.0,0.5953445434570312
429454.0,0.43386319279670715
291770.0,0.14065706729888916
228966.0,0.19227398931980133
183853.0,0.2623232305049896
271287.0,0.5344023704528809
374601.0,0.32188549637794495
104316.0,0.31257474422454834
239317.0,0.3323048949241638
312087.0,0.20712754130363464
274722.0,0.595472514629364
400383.0,0.3112424612045288
198074.0,0.2481721043586731
204394.0,0.2873225212097168
160416.0,0.09021545946598053
410145.0,0.19854262471199036
168207.0,0.2273886650800705
219490.0,0.2929382026195526
283905.0,0.6774059534072876
162879.0,0.4007693827152252
194628.0,0.41014042496681213
120757.0,0.2460823357105255
301662.0,0.12796525657176971
376287.0,0.16309982538223267
344309.0,0.8149558901786804
329057.0,0.5325299501419067
316004.0,0.11607494205236435
103929.0,0.2741580903530121
306996.0,0.34235525131225586
164893.0,0.13140103220939636
446114.0,0.15767060220241547
441470.0,0.1128348708152771
117180.0,0.108671635389328
227394.0,0.22072798013687134
319380.0,0.16669756174087524
352072.0,0.2774345874786377
213136.0,0.12302138656377792
339779.0,0.460631787776947
245875.0,0.24309538304805756
203310.0,0.4011141359806061
170667.0,0.15861167013645172
237678.0,0.345106303691864
388178.0,0.48873043060302734
344867.0,0.1785700023174286
343148.0,0.1314690262079239
355322.0,0.6385640501976013
257924.0,0.4115273952484131
326673.0,0.4674718677997589
214519.0,0.34794971346855164
270263.0,0.7702409625053406
380809.0,0.5308202505111694
333245.0,0.7068965435028076
418105.0,0.07875479757785797
419263.0,0.0975147932767868
139525.0,0.09576301276683807
278269.0,0.1274079978466034
315175.0,0.17091557383537292
260977.0,0.5974034667015076
188139.0,0.40811753273010254
293550.0,0.4872666895389557
311956.0,0.37211939692497253
341432.0,0.6675937175750732
111850.0,0.08953113108873367
221068.0,0.615283727645874
262208.0,0.4562635123729706
328153.0,0.8572161793708801
272342.0,0.3630218803882599
221137.0,0.6192835569381714
399440.0,0.6336786150932312
262244.0,0.3707801103591919
178414.0,0.3363211452960968
356103.0,0.48093050718307495
275155.0,0.18279476463794708
118069.0,0.43668603897094727
295744.0,0.234977588057518
389882.0,0.19112704694271088
354921.0,0.0598364993929863
274240.0,0.17752279341220856
241383.0,0.23851114511489868
105896.0,0.4056338965892792
399447.0,0.6630156636238098
173733.0,0.41907355189323425
429594.0,0.39759767055511475
400370.0,0.4995329678058624
359179.0,0.3609214723110199
346236.0,0.3513583242893219
139299.0,0.6742131114006042
268026.0,0.04312066733837128
199427.0,0.1796931028366089
319418.0,0.08242611587047577
306122.0,0.07043980807065964
405430.0,0.08112474530935287
245248.0,0.06774492561817169
356729.0,0.06790431588888168
302695.0,0.5226166248321533
451152.0,0.2612288296222687
127236.0,0.8102753162384033
166887.0,0.035949479788541794
203894.0,0.3688839375972748
122406.0,0.42901599407196045
240334.0,0.35584744811058044
232709.0,0.3576870262622833
239386.0,0.7557594776153564
296182.0,0.4164178669452667
198947.0,0.30619221925735474
315486.0,0.313090980052948
104434.0,0.19256876409053802
323492.0,0.29936593770980835
241000.0,0.2641894519329071
265192.0,0.4603111743927002
386093.0,0.15338708460330963
164337.0,0.34979212284088135
404178.0,0.34277892112731934
273825.0,0.22424502670764923
419529.0,0.5517913699150085
322534.0,0.32724350690841675
211427.0,0.11827860027551651
412423.0,0.12293851375579834
176543.0,0.2461708039045334
348741.0,0.036562707275152206
371370.0,0.7375789880752563
357876.0,0.26884305477142334
275382.0,0.24972477555274963
423868.0,0.25495851039886475
148418.0,0.3341369926929474
182956.0,0.350144624710083
350624.0,0.1923684924840927
158239.0,0.5554586052894592
138045.0,0.239215686917305
393636.0,0.1914268136024475
